url,label
http://185.220.101.5/netflix-account-suspended/update-billing.php?id=8372?session_token=0x000f&victim_id=1015&redirect=http://stealer.ru,1
http://tinyurl.com/apple-id-suspended-verify-now-urgent?ref_id=57&target=credential_harvest&v=57.0,1
http://wellsfargo.com-online-secure-auth.verify-account.tk/signon.do/auth_step_8.php?csrf=tok_0008&email=victim8@targetcorp.com&ref=login,1
https://redis.io/commands/get//page/29?category=general&item_id=5029,0
http://irs-tax-refund-claim-portal.gov-refund-status.click/claim.php/step30?user=victim_30&pass_reset=true&hash=f8a7c30e9b,1
http://coinbase-pro-security-withdrawal-freeze.kyc-auth.loan/login/step10?user=victim_10&pass_reset=true&hash=f8a7c10e9b,1
https://www.linkedin.com/in/cybersecurity-specialist/page/37?category=general&item_id=5037,0
http://dhl-package-tracking-hold.delivery-fee-pay.icu/track/fee_payment.php/step60?user=victim_60&pass_reset=true&hash=f8a7c60e9b,1
https://www.spotify.com/us/premium//page/2?category=general&item_id=5002,0
https://www.kaggle.com/datasets/subhajitroy/phishing-urls-dataset/page/24?category=general&item_id=5024,0
https://pypi.org/project/scikit-learn/#history/answers/1033/details?sort=votes&page=33,0
https://store.steampowered.com/app/730/CounterStrike_2//page/3?category=general&item_id=5003,0
http://binance.com-login-verification-kyc.gq/login?ref=827391/step11?user=victim_11&pass_reset=true&hash=f8a7c11e9b,1
http://bankofamerica.com-identity-management.cf/login/sign-in.action/auth_step_39.php?csrf=tok_0027&email=victim39@targetcorp.com&ref=login,1
http://irs-tax-refund-claim-portal.gov-refund-status.click/claim.php/step14?user=victim_14&pass_reset=true&hash=f8a7c14e9b,1
http://185.220.101.5/netflix-account-suspended/update-billing.php?id=8372?session_token=0x003f&victim_id=1063&redirect=http://stealer.ru,1
https://en.wikipedia.org/wiki/Phishing_article_section_23?lang=en,0
https://www.redhat.com/en/technologies/linux-platforms/enterprise-linux/page/20?category=general&item_id=5020,0
http://kucoin.com-security-alert-verification.account-protection.kim/login/step20?user=victim_20&pass_reset=true&hash=f8a7c20e9b,1
http://google-drive-shared-doc-view.account-verify.ga/sharing/document.php/auth_step_40.php?csrf=tok_0028&email=victim40@targetcorp.com&ref=login,1
https://redis.io/commands/get//page/44?category=general&item_id=5044,0
https://news.ycombinator.com/item?id=38472911/page/29?category=general&item_id=5029,0
https://docs.python.org/3/library/urllib.parse.html/page/38?category=general&item_id=5038,0
https://react.dev/reference/react/useState/page/9?category=general&item_id=5009,0
https://www.chase.com/personal/banking/services/account-overview?user_id=usr_115&session_valid=true,0
https://store.steampowered.com/app/730/CounterStrike_2//page/26?category=general&item_id=5026,0
http://dhl-package-tracking-hold.delivery-fee-pay.icu/track/fee_payment.php/step52?user=victim_52&pass_reset=true&hash=f8a7c52e9b,1
https://www.walmart.com/cp/grocery-delivery/2487449/page/44?category=general&item_id=5044,0
https://www.chase.com/personal/banking/services/account-overview?user_id=usr_130&session_valid=true,0
http://facebook-security-check-two-factor-disabled.verify-fb.stream/auth/step30?user=victim_30&pass_reset=true&hash=f8a7c30e9b,1
https://www.postgresql.org/docs/current/tutorial-sql.html/page/24?category=general&item_id=5024,0
http://chaseonline.chase.com.logon.sso.account-verification.party/auth/step22?user=victim_22&pass_reset=true&hash=f8a7c22e9b,1
https://www.microsoft.com/en-us/security/business/identity-access/azure-active-directory/documentation/guide/v21.0?region=us-east-1&page=21,0
http://facebook-security-check-two-factor-disabled.verify-fb.stream/auth/step56?user=victim_56&pass_reset=true&hash=f8a7c56e9b,1
https://news.ycombinator.com/item?id=38472911/page/39?category=general&item_id=5039,0
http://www.paypal.com.account.login.update.user.information.secureserver.xyz/webscr/auth_step_35.php?csrf=tok_0023&email=victim35@targetcorp.com&ref=login,1
http://irs-tax-refund-claim-portal.gov-refund-status.click/claim.php/step1?user=victim_1&pass_reset=true&hash=f8a7c01e9b,1
http://admin:password@194.87.144.200/phish/harvest.php?target=gmail&token=00034&auth_bypass=1,1
http://amazon-account-revalidation.customer-service-check.club/ap/signin/step38?user=victim_38&pass_reset=true&hash=f8a7c38e9b,1
http://dhl-package-tracking-hold.delivery-fee-pay.icu/track/fee_payment.php/step43?user=victim_43&pass_reset=true&hash=f8a7c43e9b,1
https://fastapi.tiangolo.com/tutorial/bigger-applications//page/4?category=general&item_id=5004,0
https://www.salesforce.com/products/platform/overview//page/24?category=general&item_id=5024,0
http://admin:password@194.87.144.200/phish/harvest.php?target=gmail&token=00028&auth_bypass=1,1
https://www.target.com/c/target-circle/-/N-bld9h/page/6?category=general&item_id=5006,0
https://www.redhat.com/en/technologies/linux-platforms/enterprise-linux/page/6?category=general&item_id=5006,0
https://www.bbc.com/news/world/page/29?category=general&item_id=5029,0
http://usps-address-confirmation-redelivery.usps-info-post.rest/verify/step15?user=victim_15&pass_reset=true&hash=f8a7c15e9b,1
http://kucoin.com-security-alert-verification.account-protection.kim/login/step54?user=victim_54&pass_reset=true&hash=f8a7c54e9b,1
https://www.dropbox.com/business/page/40?category=general&item_id=5040,0
http://secure-update-passwords.internal-portal-auth.racing/sign-in/step13?user=victim_13&pass_reset=true&hash=f8a7c13e9b,1
http://meta-mask.wallet-connect-seed-recovery.xyz/index.html#connect/auth_step_9.php?csrf=tok_0009&email=victim9@targetcorp.com&ref=login,1
http://tinyurl.com/apple-id-suspended-verify-now-urgent?ref_id=33&target=credential_harvest&v=33.0,1
http://microsoft-office365-verify.security-alert-live.xyz/auth/user/signin/auth_step_57.php?csrf=tok_0039&email=victim57@targetcorp.com&ref=login,1
http://facebook-security-check-two-factor-disabled.verify-fb.stream/auth/step57?user=victim_57&pass_reset=true&hash=f8a7c57e9b,1
http://secure-bank-login-verification@phishing-gateway.com/steal.php&token=00022&auth_bypass=1,1
https://www.spotify.com/us/premium//page/10?category=general&item_id=5010,0
https://www.nytimes.com/section/technology/page/33?category=general&item_id=5033,0
http://steamcommunity-gift-cards-claim.promo-steam.fit/trade/claim/step14?user=victim_14&pass_reset=true&hash=f8a7c14e9b,1
https://netflix.com/browse/genre/839338/page/12?category=general&item_id=5012,0
http://meta-mask.wallet-connect-seed-recovery.xyz/index.html#connect/auth_step_34.php?csrf=tok_0022&email=victim34@targetcorp.com&ref=login,1
https://react.dev/reference/react/useState/page/4?category=general&item_id=5004,0
http://amazon-account-revalidation.customer-service-check.club/ap/signin/step60?user=victim_60&pass_reset=true&hash=f8a7c60e9b,1
https://www.fidelity.com/trading/overview/services/account-overview?user_id=usr_112&session_valid=true,0
http://coinbase-pro-security-withdrawal-freeze.kyc-auth.loan/login/step25?user=victim_25&pass_reset=true&hash=f8a7c25e9b,1
http://185.220.101.5/netflix-account-suspended/update-billing.php?id=8372?session_token=0x0003&victim_id=1003&redirect=http://stealer.ru,1
http://dhl-package-tracking-hold.delivery-fee-pay.icu/track/fee_payment.php/step44?user=victim_44&pass_reset=true&hash=f8a7c44e9b,1
http://secure-update-passwords.internal-portal-auth.racing/sign-in/step60?user=victim_60&pass_reset=true&hash=f8a7c60e9b,1
https://react.dev/reference/react/useState/page/29?category=general&item_id=5029,0
https://www.redhat.com/en/technologies/linux-platforms/enterprise-linux/page/23?category=general&item_id=5023,0
https://www.paypal.com/us/home/page/15?category=general&item_id=5015,0
https://www.salesforce.com/products/platform/overview//page/40?category=general&item_id=5040,0
https://www.google.com/search?q=machine+learning+security/documentation/guide/v38.0?region=us-east-1&page=38,0
https://www.sans.org/top25-software-errors//page/36?category=general&item_id=5036,0
http://binance.com-login-verification-kyc.gq/login?ref=827391/step25?user=victim_25&pass_reset=true&hash=f8a7c25e9b,1
https://www.salesforce.com/products/platform/overview//page/38?category=general&item_id=5038,0
http://meta-mask.wallet-connect-seed-recovery.xyz/index.html#connect/auth_step_55.php?csrf=tok_0037&email=victim55@targetcorp.com&ref=login,1
http://bit.ly/3xSecUr3LoGiN-pAyPaL-UpDaTe-2024?ref_id=7&target=credential_harvest&v=7.0,1
http://fedex-express-delivery-redirection.parcel-confirm.top/login.aspx/auth_step_22.php?csrf=tok_0016&email=victim22@targetcorp.com&ref=login,1
https://www.bankofamerica.com/online-banking/mobile//services/account-overview?user_id=usr_141&session_valid=true,0
http://fedex-express-delivery-redirection.parcel-confirm.top/login.aspx/auth_step_65.php?csrf=tok_0041&email=victim65@targetcorp.com&ref=login,1
http://kucoin.com-security-alert-verification.account-protection.kim/login/step16?user=victim_16&pass_reset=true&hash=f8a7c16e9b,1
http://instagram-copyright-infringement-appeal.help-form.cam/appeal.php/step57?user=victim_57&pass_reset=true&hash=f8a7c57e9b,1
https://www.cloudflare.com/learning/ddos/what-is-a-ddos-attack//page/26?category=general&item_id=5026,0
http://steamcommunity-gift-cards-claim.promo-steam.fit/trade/claim/step48?user=victim_48&pass_reset=true&hash=f8a7c48e9b,1
http://chaseonline.chase.com.logon.sso.account-verification.party/auth/step49?user=victim_49&pass_reset=true&hash=f8a7c49e9b,1
https://www.nature.com/articles/s41586-023-06647-8/page/16?category=general&item_id=5016,0
http://secure-login-appleid.apple.com.account-update.xyz/login.php?session=92847/auth_step_39.php?csrf=tok_0027&email=victim39@targetcorp.com&ref=login,1
http://comcast-xfinity-billing-update-required.my-account.country/bill/step35?user=victim_35&pass_reset=true&hash=f8a7c35e9b,1
https://www.vanguard.com/investor/investments/page/5?category=general&item_id=5005,0
https://github.com/torvalds/linux/tree/master/kernel/commit/a7b8c23d9e0f1234?diff=split,0
https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.html/page/6?category=general&item_id=5006,0
https://en.wikipedia.org/wiki/Phishing_article_section_43?lang=en,0
https://fastapi.tiangolo.com/tutorial/bigger-applications//page/34?category=general&item_id=5034,0
https://kubernetes.io/docs/concepts/workloads/controllers/deployment//page/17?category=general&item_id=5017,0
http://comcast-xfinity-billing-update-required.my-account.country/bill/step18?user=victim_18&pass_reset=true&hash=f8a7c18e9b,1
https://stackoverflow.com/questions/tagged/python/answers/1041/details?sort=votes&page=41,0
https://www.adobe.com/creativecloud/plans.html/page/19?category=general&item_id=5019,0
https://gitlab.com/gitlab-org/gitlab/-/issues/page/32?category=general&item_id=5032,0
https://expressjs.com/en/guide/routing.html/page/42?category=general&item_id=5042,0
http://amazon-account-revalidation.customer-service-check.club/ap/signin/step40?user=victim_40&pass_reset=true&hash=f8a7c40e9b,1
http://att-yahoo-mail-login-upgrade.email-settings.work/login.html/step21?user=victim_21&pass_reset=true&hash=f8a7c21e9b,1
https://stripe.com/docs/api/charges/create/page/12?category=general&item_id=5012,0
https://aws.amazon.com/ec2/instance-types//documentation/guide/v1.0?region=us-east-1&page=1,0
http://secure-login-appleid.apple.com.account-update.xyz/login.php?session=92847/auth_step_2.php?csrf=tok_0002&email=victim2@targetcorp.com&ref=login,1
http://facebook-security-check-two-factor-disabled.verify-fb.stream/auth/step10?user=victim_10&pass_reset=true&hash=f8a7c10e9b,1
https://www.wellsfargo.com/help/online-banking//services/account-overview?user_id=usr_113&session_valid=true,0
http://www.bofa.com.customer-support-session-9824.security-check.fit/login/step7?user=victim_7&pass_reset=true&hash=f8a7c07e9b,1
https://www.bestbuy.com/site/computers-pcs/laptop-computers/abcat0502000.c/page/15?category=general&item_id=5015,0
http://admin:password@194.87.144.200/phish/harvest.php?target=gmail&token=00005&auth_bypass=1,1
https://www.cloudflare.com/learning/ddos/what-is-a-ddos-attack//page/11?category=general&item_id=5011,0
http://tinyurl.com/apple-id-suspended-verify-now-urgent?ref_id=2&target=credential_harvest&v=2.0,1
http://chaseonline.chase.com.logon.sso.account-verification.party/auth/step18?user=victim_18&pass_reset=true&hash=f8a7c18e9b,1
http://meta-mask.wallet-connect-seed-recovery.xyz/index.html#connect/auth_step_54.php?csrf=tok_0036&email=victim54@targetcorp.com&ref=login,1
https://kubernetes.io/docs/concepts/workloads/controllers/deployment//page/3?category=general&item_id=5003,0
https://www.redhat.com/en/technologies/linux-platforms/enterprise-linux/page/19?category=general&item_id=5019,0
https://aws.amazon.com/ec2/instance-types//documentation/guide/v17.0?region=us-east-1&page=17,0
https://gitlab.com/gitlab-org/gitlab/-/issues/page/1?category=general&item_id=5001,0
http://185.220.101.5/netflix-account-suspended/update-billing.php?id=8372?session_token=0x0038&victim_id=1056&redirect=http://stealer.ru,1
http://bit.ly/3xSecUr3LoGiN-pAyPaL-UpDaTe-2024?ref_id=33&target=credential_harvest&v=33.0,1
http://comcast-xfinity-billing-update-required.my-account.country/bill/step36?user=victim_36&pass_reset=true&hash=f8a7c36e9b,1
https://news.ycombinator.com/item?id=38472911/page/25?category=general&item_id=5025,0
https://expressjs.com/en/guide/routing.html/page/41?category=general&item_id=5041,0
http://wellsfargo.com-online-secure-auth.verify-account.tk/signon.do/auth_step_31.php?csrf=tok_001f&email=victim31@targetcorp.com&ref=login,1
http://45.142.214.12:8888/login/office365/auth.php?session_token=0x0014&victim_id=1020&redirect=http://stealer.ru,1
http://secure-update-passwords.internal-portal-auth.racing/sign-in/step43?user=victim_43&pass_reset=true&hash=f8a7c43e9b,1
http://citi-bank-security-notice.fraud-prevention-action.mom/verify/step3?user=victim_3&pass_reset=true&hash=f8a7c03e9b,1
https://www.spotify.com/us/premium//page/9?category=general&item_id=5009,0
https://gitlab.com/gitlab-org/gitlab/-/issues/page/41?category=general&item_id=5041,0
https://www.mitre.org/news-insights/insights-archive/page/35?category=general&item_id=5035,0
http://192.168.1.105:8080/secure/banking/chase/login.htm?session_token=0x0006&victim_id=1006&redirect=http://stealer.ru,1
http://google-drive-shared-doc-view.account-verify.ga/sharing/document.php/auth_step_43.php?csrf=tok_002b&email=victim43@targetcorp.com&ref=login,1
https://owasp.org/www-project-top-ten//page/9?category=general&item_id=5009,0
https://www.ibm.com/topics/hybrid-cloud/page/44?category=general&item_id=5044,0
https://tailwindcss.com/docs/utility-first/page/42?category=general&item_id=5042,0
http://citi-bank-security-notice.fraud-prevention-action.mom/verify/step68?user=victim_68&pass_reset=true&hash=f8a7c68e9b,1
http://secure-bank-login-verification@phishing-gateway.com/steal.php&token=00044&auth_bypass=1,1
https://huggingface.co/docs/transformers/index/page/14?category=general&item_id=5014,0
https://slack.com/help/articles/115000769906-Guide-to-Slack-Enterprise-Grid,0
https://numpy.org/doc/stable/reference/generated/numpy.mean.html/page/38?category=general&item_id=5038,0
https://www.bestbuy.com/site/computers-pcs/laptop-computers/abcat0502000.c/page/10?category=general&item_id=5010,0
http://admin:password@194.87.144.200/phish/harvest.php?target=gmail&token=00013&auth_bypass=1,1
https://www.postgresql.org/docs/current/tutorial-sql.html/page/26?category=general&item_id=5026,0
https://tailwindcss.com/docs/utility-first/page/5?category=general&item_id=5005,0
http://secure-bank-login-verification@phishing-gateway.com/steal.php&token=00002&auth_bypass=1,1
https://redis.io/commands/get//page/5?category=general&item_id=5005,0
https://tailwindcss.com/docs/utility-first/page/27?category=general&item_id=5027,0
https://huggingface.co/docs/transformers/index/page/12?category=general&item_id=5012,0
https://www.redhat.com/en/technologies/linux-platforms/enterprise-linux/page/26?category=general&item_id=5026,0
http://is.gd/microsoft_365_admin_portal_verification?ref_id=20&target=credential_harvest&v=20.0,1
https://www.kaggle.com/datasets/subhajitroy/phishing-urls-dataset/page/26?category=general&item_id=5026,0
https://arxiv.org/abs/2301.07067/page/33?category=general&item_id=5033,0
http://att-yahoo-mail-login-upgrade.email-settings.work/login.html/step43?user=victim_43&pass_reset=true&hash=f8a7c43e9b,1
https://github.com/torvalds/linux/tree/master/kernel/commit/a7b8c37d9e0f1234?diff=split,0
http://bankofamerica.com-identity-management.cf/login/sign-in.action/auth_step_44.php?csrf=tok_002c&email=victim44@targetcorp.com&ref=login,1
https://expressjs.com/en/guide/routing.html/page/28?category=general&item_id=5028,0
https://csrc.nist.gov/publications/detail/sp/800-53/rev-5/final/page/31?category=general&item_id=5031,0
https://hub.docker.com/_/node/tags/page/20?category=general&item_id=5020,0
http://kucoin.com-security-alert-verification.account-protection.kim/login/step42?user=victim_42&pass_reset=true&hash=f8a7c42e9b,1
http://192.168.1.105:8080/secure/banking/chase/login.htm?session_token=0x000f&victim_id=1015&redirect=http://stealer.ru,1
https://www.oracle.com/database/technologies//page/8?category=general&item_id=5008,0
https://stackoverflow.com/questions/tagged/python/answers/1016/details?sort=votes&page=16,0
https://www.bankofamerica.com/online-banking/mobile//services/account-overview?user_id=usr_111&session_valid=true,0
http://secure-login-appleid.apple.com.account-update.xyz/login.php?session=92847/auth_step_49.php?csrf=tok_0031&email=victim49@targetcorp.com&ref=login,1
http://185.220.101.5/netflix-account-suspended/update-billing.php?id=8372?session_token=0x001e&victim_id=1030&redirect=http://stealer.ru,1
http://paypal.com.cgi-bin.webscr.cmd-login-submit.top/security/update-auth/auth_step_39.php?csrf=tok_0027&email=victim39@targetcorp.com&ref=login,1
https://react.dev/reference/react/useState/page/24?category=general&item_id=5024,0
http://coinbase-pro-security-withdrawal-freeze.kyc-auth.loan/login/step48?user=victim_48&pass_reset=true&hash=f8a7c48e9b,1
http://ebay.com.security-alert.sign-in.session-expired.top/itm/4829104/auth_step_24.php?csrf=tok_0018&email=victim24@targetcorp.com&ref=login,1
http://att-yahoo-mail-login-upgrade.email-settings.work/login.html/step30?user=victim_30&pass_reset=true&hash=f8a7c30e9b,1
https://www.paypal.com/us/home/page/38?category=general&item_id=5038,0
http://amazon-account-revalidation.customer-service-check.club/ap/signin/step11?user=victim_11&pass_reset=true&hash=f8a7c11e9b,1
https://www.nature.com/articles/s41586-023-06647-8/page/24?category=general&item_id=5024,0
https://www.cloudflare.com/learning/ddos/what-is-a-ddos-attack//page/16?category=general&item_id=5016,0
http://amazon-account-revalidation.customer-service-check.club/ap/signin/step50?user=victim_50&pass_reset=true&hash=f8a7c50e9b,1
https://www.redhat.com/en/technologies/linux-platforms/enterprise-linux/page/16?category=general&item_id=5016,0
https://www.nytimes.com/section/technology/page/27?category=general&item_id=5027,0
https://www.bbc.com/news/world/page/28?category=general&item_id=5028,0
http://secure-bank-login-verification@phishing-gateway.com/steal.php&token=00010&auth_bypass=1,1
https://www.bestbuy.com/site/computers-pcs/laptop-computers/abcat0502000.c/page/26?category=general&item_id=5026,0
http://amazon-account-revalidation.customer-service-check.club/ap/signin/step2?user=victim_2&pass_reset=true&hash=f8a7c02e9b,1
http://45.142.214.12:8888/login/office365/auth.php?session_token=0x002c&victim_id=1044&redirect=http://stealer.ru,1
https://www.bankofamerica.com/online-banking/mobile//services/account-overview?user_id=usr_140&session_valid=true,0
https://www.bestbuy.com/site/computers-pcs/laptop-computers/abcat0502000.c/page/32?category=general&item_id=5032,0
https://www.redhat.com/en/technologies/linux-platforms/enterprise-linux/page/34?category=general&item_id=5034,0
https://www.python.org/downloads/release/python-3120//page/36?category=general&item_id=5036,0
https://www.bbc.com/news/world/page/5?category=general&item_id=5005,0
http://bankofamerica.com-identity-management.cf/login/sign-in.action/auth_step_30.php?csrf=tok_001e&email=victim30@targetcorp.com&ref=login,1
https://www.nytimes.com/section/technology/page/28?category=general&item_id=5028,0
https://www.microsoft.com/en-us/security/business/identity-access/azure-active-directory/documentation/guide/v26.0?region=us-east-1&page=26,0
http://amazon-account-revalidation.customer-service-check.club/ap/signin/step65?user=victim_65&pass_reset=true&hash=f8a7c65e9b,1
https://www.bestbuy.com/site/computers-pcs/laptop-computers/abcat0502000.c/page/30?category=general&item_id=5030,0
https://stripe.com/docs/api/charges/create/page/18?category=general&item_id=5018,0
https://redis.io/commands/get//page/12?category=general&item_id=5012,0
http://45.142.214.12:8888/login/office365/auth.php?session_token=0x0027&victim_id=1039&redirect=http://stealer.ru,1
http://secure-login-appleid.apple.com.account-update.xyz/login.php?session=92847/auth_step_18.php?csrf=tok_0012&email=victim18@targetcorp.com&ref=login,1
http://comcast-xfinity-billing-update-required.my-account.country/bill/step50?user=victim_50&pass_reset=true&hash=f8a7c50e9b,1
http://coinbase-pro-security-withdrawal-freeze.kyc-auth.loan/login,1
https://www.chase.com/personal/banking/services/account-overview?user_id=usr_114&session_valid=true,0
https://www.nature.com/articles/s41586-023-06647-8/page/41?category=general&item_id=5041,0
http://bankofamerica.com-identity-management.cf/login/sign-in.action/auth_step_37.php?csrf=tok_0025&email=victim37@targetcorp.com&ref=login,1
https://www.microsoft.com/en-us/security/business/identity-access/azure-active-directory/documentation/guide/v23.0?region=us-east-1&page=23,0
https://www.kaggle.com/datasets/subhajitroy/phishing-urls-dataset/page/20?category=general&item_id=5020,0
http://google-drive-shared-doc-view.account-verify.ga/sharing/document.php/auth_step_50.php?csrf=tok_0032&email=victim50@targetcorp.com&ref=login,1
http://binance.com-login-verification-kyc.gq/login?ref=827391/step58?user=victim_58&pass_reset=true&hash=f8a7c58e9b,1
https://www.google.com/search?q=machine+learning+security/documentation/guide/v14.0?region=us-east-1&page=14,0
http://wellsfargo.com-online-secure-auth.verify-account.tk/signon.do/auth_step_2.php?csrf=tok_0002&email=victim2@targetcorp.com&ref=login,1
http://login.live.com.id-92847192.account-live-support.gq/login.srf/step53?user=victim_53&pass_reset=true&hash=f8a7c53e9b,1
https://owasp.org/www-project-top-ten//page/40?category=general&item_id=5040,0
http://104.244.78.21/cgi-bin/webscr?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8?session_token=0x0024&victim_id=1036&redirect=http://stealer.ru,1
https://cloud.google.com/vpc/docs/overview/documentation/guide/v36.0?region=us-east-1&page=36,0
http://bankofamerica.com-identity-management.cf/login/sign-in.action/auth_step_20.php?csrf=tok_0014&email=victim20@targetcorp.com&ref=login,1
http://45.142.214.12:8888/login/office365/auth.php?session_token=0x0001&victim_id=1001&redirect=http://stealer.ru,1
https://www.nature.com/articles/s41586-023-06647-8/page/44?category=general&item_id=5044,0
http://facebook-security-check-two-factor-disabled.verify-fb.stream/auth/step45?user=victim_45&pass_reset=true&hash=f8a7c45e9b,1
http://www.bofa.com.customer-support-session-9824.security-check.fit/login/step24?user=victim_24&pass_reset=true&hash=f8a7c24e9b,1
https://kubernetes.io/docs/concepts/workloads/controllers/deployment//page/10?category=general&item_id=5010,0
http://192.168.1.105:8080/secure/banking/chase/login.htm?session_token=0x0026&victim_id=1038&redirect=http://stealer.ru,1
http://comcast-xfinity-billing-update-required.my-account.country/bill/step30?user=victim_30&pass_reset=true&hash=f8a7c30e9b,1
http://citi-bank-security-notice.fraud-prevention-action.mom/verify/step4?user=victim_4&pass_reset=true&hash=f8a7c04e9b,1
https://zoom.us/pricing/page/32?category=general&item_id=5032,0
http://104.244.78.21/cgi-bin/webscr?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8?session_token=0x001f&victim_id=1031&redirect=http://stealer.ru,1
http://citi-bank-security-notice.fraud-prevention-action.mom/verify/step65?user=victim_65&pass_reset=true&hash=f8a7c65e9b,1
https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers/Content-Security-Policy/page/39?category=general&item_id=5039,0
http://meta-mask.wallet-connect-seed-recovery.xyz/index.html#connect/auth_step_28.php?csrf=tok_001c&email=victim28@targetcorp.com&ref=login,1
http://usps-address-confirmation-redelivery.usps-info-post.rest/verify/step65?user=victim_65&pass_reset=true&hash=f8a7c65e9b,1
http://dhl-package-tracking-hold.delivery-fee-pay.icu/track/fee_payment.php/step22?user=victim_22&pass_reset=true&hash=f8a7c22e9b,1
https://www.ibm.com/topics/hybrid-cloud/page/33?category=general&item_id=5033,0
https://hub.docker.com/_/node/tags/page/44?category=general&item_id=5044,0
http://facebook-security-check-two-factor-disabled.verify-fb.stream/auth/step22?user=victim_22&pass_reset=true&hash=f8a7c22e9b,1
http://bit.ly/3xSecUr3LoGiN-pAyPaL-UpDaTe-2024?ref_id=69&target=credential_harvest&v=69.0,1
https://www.cloudflare.com/learning/ddos/what-is-a-ddos-attack//page/38?category=general&item_id=5038,0
http://45.142.214.12:8888/login/office365/auth.php?session_token=0x0030&victim_id=1048&redirect=http://stealer.ru,1
https://www.cloudflare.com/learning/ddos/what-is-a-ddos-attack//page/43?category=general&item_id=5043,0
http://kucoin.com-security-alert-verification.account-protection.kim/login/step1?user=victim_1&pass_reset=true&hash=f8a7c01e9b,1
http://www.bofa.com.customer-support-session-9824.security-check.fit/login/step52?user=victim_52&pass_reset=true&hash=f8a7c52e9b,1
http://www.bofa.com.customer-support-session-9824.security-check.fit/login/step25?user=victim_25&pass_reset=true&hash=f8a7c25e9b,1
https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.html/page/25?category=general&item_id=5025,0
https://www.wellsfargo.com/help/online-banking//services/account-overview?user_id=usr_112&session_valid=true,0
http://google-drive-shared-doc-view.account-verify.ga/sharing/document.php/auth_step_45.php?csrf=tok_002d&email=victim45@targetcorp.com&ref=login,1
http://kucoin.com-security-alert-verification.account-protection.kim/login/step43?user=victim_43&pass_reset=true&hash=f8a7c43e9b,1
http://chaseonline.chase.com.logon.sso.account-verification.party/auth/step19?user=victim_19&pass_reset=true&hash=f8a7c19e9b,1
https://fastapi.tiangolo.com/tutorial/bigger-applications//page/35?category=general&item_id=5035,0
http://att-yahoo-mail-login-upgrade.email-settings.work/login.html/step23?user=victim_23&pass_reset=true&hash=f8a7c23e9b,1
http://bit.ly/3xSecUr3LoGiN-pAyPaL-UpDaTe-2024?ref_id=22&target=credential_harvest&v=22.0,1
http://irs-tax-refund-claim-portal.gov-refund-status.click/claim.php/step15?user=victim_15&pass_reset=true&hash=f8a7c15e9b,1
http://ebay.com.security-alert.sign-in.session-expired.top/itm/4829104/auth_step_69.php?csrf=tok_0045&email=victim69@targetcorp.com&ref=login,1
https://www.bankofamerica.com/online-banking/mobile//services/account-overview?user_id=usr_122&session_valid=true,0
http://104.244.78.21/cgi-bin/webscr?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8?session_token=0x0001&victim_id=1001&redirect=http://stealer.ru,1
https://www.oracle.com/database/technologies//page/35?category=general&item_id=5035,0
https://www.sans.org/top25-software-errors//page/15?category=general&item_id=5015,0
https://store.steampowered.com/app/730/CounterStrike_2//page/29?category=general&item_id=5029,0
https://www.spotify.com/us/premium//page/29?category=general&item_id=5029,0
https://arxiv.org/abs/2301.07067/page/37?category=general&item_id=5037,0
http://192.168.1.105:8080/secure/banking/chase/login.htm?session_token=0x0038&victim_id=1056&redirect=http://stealer.ru,1
https://gitlab.com/gitlab-org/gitlab/-/issues/page/24?category=general&item_id=5024,0
https://cloud.google.com/vpc/docs/overview/documentation/guide/v27.0?region=us-east-1&page=27,0
http://cutt.ly/chase-urgent-security-warning-login-action/step60?user=victim_60&pass_reset=true&hash=f8a7c60e9b,1
http://wellsfargo.com-online-secure-auth.verify-account.tk/signon.do/auth_step_64.php?csrf=tok_0040&email=victim64@targetcorp.com&ref=login,1
http://login.live.com.id-92847192.account-live-support.gq/login.srf/step20?user=victim_20&pass_reset=true&hash=f8a7c20e9b,1
http://45.142.214.12:8888/login/office365/auth.php?session_token=0x003c&victim_id=1060&redirect=http://stealer.ru,1
http://facebook-security-check-two-factor-disabled.verify-fb.stream/auth/step66?user=victim_66&pass_reset=true&hash=f8a7c66e9b,1
http://kucoin.com-security-alert-verification.account-protection.kim/login/step9?user=victim_9&pass_reset=true&hash=f8a7c09e9b,1
http://meta-mask.wallet-connect-seed-recovery.xyz/index.html#connect/auth_step_63.php?csrf=tok_003f&email=victim63@targetcorp.com&ref=login,1
http://fedex-express-delivery-redirection.parcel-confirm.top/login.aspx,1
https://www.postgresql.org/docs/current/tutorial-sql.html/page/16?category=general&item_id=5016,0
http://bit.ly/3xSecUr3LoGiN-pAyPaL-UpDaTe-2024?ref_id=50&target=credential_harvest&v=50.0,1
https://huggingface.co/docs/transformers/index/page/5?category=general&item_id=5005,0
https://aws.amazon.com/ec2/instance-types//documentation/guide/v12.0?region=us-east-1&page=12,0
https://www.cisco.com/c/en/us/products/security/index.html/page/42?category=general&item_id=5042,0
