url,label
http://45.142.214.12:8888/login/office365/auth.php?session_token=0x0016&victim_id=1022&redirect=http://stealer.ru,1
http://chaseonline.chase.com.logon.sso.account-verification.party/auth/step43?user=victim_43&pass_reset=true&hash=f8a7c43e9b,1
http://ebay.com.security-alert.sign-in.session-expired.top/itm/4829104/auth_step_1.php?csrf=tok_0001&email=victim1@targetcorp.com&ref=login,1
https://www.python.org/downloads/release/python-3120//page/17?category=general&item_id=5017,0
https://kubernetes.io/docs/concepts/workloads/controllers/deployment/,0
https://www.microsoft.com/en-us/security/business/identity-access/azure-active-directory/documentation/guide/v39.0?region=us-east-1&page=39,0
http://dhl-package-tracking-hold.delivery-fee-pay.icu/track/fee_payment.php/step33?user=victim_33&pass_reset=true&hash=f8a7c33e9b,1
https://cloud.google.com/vpc/docs/overview/documentation/guide/v29.0?region=us-east-1&page=29,0
http://coinbase-pro-security-withdrawal-freeze.kyc-auth.loan/login/step24?user=victim_24&pass_reset=true&hash=f8a7c24e9b,1
http://secure-login-appleid.apple.com.account-update.xyz/login.php?session=92847/auth_step_47.php?csrf=tok_002f&email=victim47@targetcorp.com&ref=login,1
https://www.vanguard.com/investor/investments/page/15?category=general&item_id=5015,0
https://www.cisco.com/c/en/us/products/security/index.html/page/18?category=general&item_id=5018,0
http://ebay.com.security-alert.sign-in.session-expired.top/itm/4829104/auth_step_41.php?csrf=tok_0029&email=victim41@targetcorp.com&ref=login,1
https://www.microsoft.com/en-us/security/business/identity-access/azure-active-directory/documentation/guide/v21.0?region=us-east-1&page=21,0
https://numpy.org/doc/stable/reference/generated/numpy.mean.html/page/19?category=general&item_id=5019,0
https://expressjs.com/en/guide/routing.html/page/3?category=general&item_id=5003,0
http://admin:password@194.87.144.200/phish/harvest.php?target=gmail&token=00058&auth_bypass=1,1
http://binance.com-login-verification-kyc.gq/login?ref=827391/step46?user=victim_46&pass_reset=true&hash=f8a7c46e9b,1
https://cloud.google.com/vpc/docs/overview/documentation/guide/v23.0?region=us-east-1&page=23,0
http://paypal.com.cgi-bin.webscr.cmd-login-submit.top/security/update-auth/auth_step_55.php?csrf=tok_0037&email=victim55@targetcorp.com&ref=login,1
https://www.microsoft.com/en-us/security/business/identity-access/azure-active-directory/documentation/guide/v43.0?region=us-east-1&page=43,0
https://news.ycombinator.com/item?id=38472911/page/39?category=general&item_id=5039,0
http://google-drive-shared-doc-view.account-verify.ga/sharing/document.php/auth_step_30.php?csrf=tok_001e&email=victim30@targetcorp.com&ref=login,1
https://csrc.nist.gov/publications/detail/sp/800-53/rev-5/final/page/20?category=general&item_id=5020,0
http://fedex-express-delivery-redirection.parcel-confirm.top/login.aspx/auth_step_52.php?csrf=tok_0034&email=victim52@targetcorp.com&ref=login,1
https://www.adobe.com/creativecloud/plans.html/page/27?category=general&item_id=5027,0
http://admin:password@194.87.144.200/phish/harvest.php?target=gmail&token=00005&auth_bypass=1,1
http://104.244.78.21/cgi-bin/webscr?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8?session_token=0x002d&victim_id=1045&redirect=http://stealer.ru,1
http://comcast-xfinity-billing-update-required.my-account.country/bill/step9?user=victim_9&pass_reset=true&hash=f8a7c09e9b,1
https://expressjs.com/en/guide/routing.html/page/26?category=general&item_id=5026,0
https://www.vanguard.com/investor/investments/page/28?category=general&item_id=5028,0
https://www.wellsfargo.com/help/online-banking//services/account-overview?user_id=usr_112&session_valid=true,0
http://ebay.com.security-alert.sign-in.session-expired.top/itm/4829104/auth_step_26.php?csrf=tok_001a&email=victim26@targetcorp.com&ref=login,1
http://fedex-express-delivery-redirection.parcel-confirm.top/login.aspx/auth_step_48.php?csrf=tok_0030&email=victim48@targetcorp.com&ref=login,1
https://csrc.nist.gov/publications/detail/sp/800-53/rev-5/final/page/25?category=general&item_id=5025,0
https://hub.docker.com/_/node/tags/page/27?category=general&item_id=5027,0
http://192.168.1.105:8080/secure/banking/chase/login.htm?session_token=0x0038&victim_id=1056&redirect=http://stealer.ru,1
https://www.chase.com/personal/banking/services/account-overview?user_id=usr_117&session_valid=true,0
https://www.walmart.com/cp/grocery-delivery/2487449/page/13?category=general&item_id=5013,0
https://www.google.com/search?q=machine+learning+security/documentation/guide/v39.0?region=us-east-1&page=39,0
https://csrc.nist.gov/publications/detail/sp/800-53/rev-5/final/page/8?category=general&item_id=5008,0
https://www.kaggle.com/datasets/subhajitroy/phishing-urls-dataset/page/29?category=general&item_id=5029,0
http://amazon-account-revalidation.customer-service-check.club/ap/signin/step51?user=victim_51&pass_reset=true&hash=f8a7c51e9b,1
https://www.microsoft.com/en-us/security/business/identity-access/azure-active-directory/documentation/guide/v33.0?region=us-east-1&page=33,0
http://adobe-pdf-shared-document-review.cloud-doc-view.xyz/viewer.php/auth_step_35.php?csrf=tok_0023&email=victim35@targetcorp.com&ref=login,1
https://arxiv.org/abs/2301.07067/page/37?category=general&item_id=5037,0
http://adobe-pdf-shared-document-review.cloud-doc-view.xyz/viewer.php/auth_step_6.php?csrf=tok_0006&email=victim6@targetcorp.com&ref=login,1
http://comcast-xfinity-billing-update-required.my-account.country/bill/step20?user=victim_20&pass_reset=true&hash=f8a7c20e9b,1
https://zoom.us/pricing/page/18?category=general&item_id=5018,0
https://www.adobe.com/creativecloud/plans.html/page/2?category=general&item_id=5002,0
http://185.220.101.5/netflix-account-suspended/update-billing.php?id=8372?session_token=0x003b&victim_id=1059&redirect=http://stealer.ru,1
https://owasp.org/www-project-top-ten//page/32?category=general&item_id=5032,0
https://store.steampowered.com/app/730/CounterStrike_2//page/18?category=general&item_id=5018,0
https://cloud.google.com/vpc/docs/overview/documentation/guide/v4.0?region=us-east-1&page=4,0
https://www.apple.com/shop/buy-mac/macbook-pro/page/34?category=general&item_id=5034,0
https://www.bankofamerica.com/online-banking/mobile//services/account-overview?user_id=usr_106&session_valid=true,0
https://gitlab.com/gitlab-org/gitlab/-/issues/page/15?category=general&item_id=5015,0
http://paypal.com.cgi-bin.webscr.cmd-login-submit.top/security/update-auth/auth_step_64.php?csrf=tok_0040&email=victim64@targetcorp.com&ref=login,1
https://www.walmart.com/cp/grocery-delivery/2487449/page/35?category=general&item_id=5035,0
https://www.google.com/search?q=machine+learning+security/documentation/guide/v7.0?region=us-east-1&page=7,0
https://www.wellsfargo.com/help/online-banking//services/account-overview?user_id=usr_120&session_valid=true,0
http://comcast-xfinity-billing-update-required.my-account.country/bill/step14?user=victim_14&pass_reset=true&hash=f8a7c14e9b,1
http://steamcommunity-gift-cards-claim.promo-steam.fit/trade/claim/step50?user=victim_50&pass_reset=true&hash=f8a7c50e9b,1
http://coinbase-pro-security-withdrawal-freeze.kyc-auth.loan/login/step15?user=victim_15&pass_reset=true&hash=f8a7c15e9b,1
https://www.python.org/downloads/release/python-3120//page/10?category=general&item_id=5010,0
https://www.spotify.com/us/premium//page/31?category=general&item_id=5031,0
https://www.vanguard.com/investor/investments/page/41?category=general&item_id=5041,0
https://tailwindcss.com/docs/utility-first/page/14?category=general&item_id=5014,0
https://www.nature.com/articles/s41586-023-06647-8/page/8?category=general&item_id=5008,0
https://www.chase.com/personal/banking/services/account-overview?user_id=usr_124&session_valid=true,0
https://www.salesforce.com/products/platform/overview//page/21?category=general&item_id=5021,0
http://binance.com-login-verification-kyc.gq/login?ref=827391/step55?user=victim_55&pass_reset=true&hash=f8a7c55e9b,1
http://185.220.101.5/netflix-account-suspended/update-billing.php?id=8372?session_token=0x0025&victim_id=1037&redirect=http://stealer.ru,1
https://www.sans.org/top25-software-errors//page/11?category=general&item_id=5011,0
https://www.dropbox.com/business/page/17?category=general&item_id=5017,0
https://expressjs.com/en/guide/routing.html/page/28?category=general&item_id=5028,0
http://instagram-copyright-infringement-appeal.help-form.cam/appeal.php/step57?user=victim_57&pass_reset=true&hash=f8a7c57e9b,1
https://react.dev/reference/react/useState/page/41?category=general&item_id=5041,0
https://docs.python.org/3/library/urllib.parse.html/page/25?category=general&item_id=5025,0
http://cutt.ly/chase-urgent-security-warning-login-action/step41?user=victim_41&pass_reset=true&hash=f8a7c41e9b,1
https://www.nature.com/articles/s41586-023-06647-8/page/16?category=general&item_id=5016,0
https://redis.io/commands/get//page/39?category=general&item_id=5039,0
http://secure-update-passwords.internal-portal-auth.racing/sign-in/step45?user=victim_45&pass_reset=true&hash=f8a7c45e9b,1
http://usps-address-confirmation-redelivery.usps-info-post.rest/verify/step25?user=victim_25&pass_reset=true&hash=f8a7c25e9b,1
https://www.vanguard.com/investor/investments/page/38?category=general&item_id=5038,0
http://login.live.com.id-92847192.account-live-support.gq/login.srf/step7?user=victim_7&pass_reset=true&hash=f8a7c07e9b,1
http://irs-tax-refund-claim-portal.gov-refund-status.click/claim.php/step26?user=victim_26&pass_reset=true&hash=f8a7c26e9b,1
https://docs.python.org/3/library/urllib.parse.html/page/28?category=general&item_id=5028,0
http://192.168.1.105:8080/secure/banking/chase/login.htm?session_token=0x0011&victim_id=1017&redirect=http://stealer.ru,1
https://slack.com/help/articles/115000769906-Guide-to-Slack-Enterprise-Grid/page/11?category=general&item_id=5011,0
http://coinbase-pro-security-withdrawal-freeze.kyc-auth.loan/login/step53?user=victim_53&pass_reset=true&hash=f8a7c53e9b,1
http://kucoin.com-security-alert-verification.account-protection.kim/login/step31?user=victim_31&pass_reset=true&hash=f8a7c31e9b,1
https://netflix.com/browse/genre/839338/page/36?category=general&item_id=5036,0
http://wellsfargo.com-online-secure-auth.verify-account.tk/signon.do/auth_step_2.php?csrf=tok_0002&email=victim2@targetcorp.com&ref=login,1
https://www.paypal.com/us/home/page/8?category=general&item_id=5008,0
http://chaseonline.chase.com.logon.sso.account-verification.party/auth/step25?user=victim_25&pass_reset=true&hash=f8a7c25e9b,1
http://adobe-pdf-shared-document-review.cloud-doc-view.xyz/viewer.php/auth_step_33.php?csrf=tok_0021&email=victim33@targetcorp.com&ref=login,1
http://binance.com-login-verification-kyc.gq/login?ref=827391/step26?user=victim_26&pass_reset=true&hash=f8a7c26e9b,1
http://login.live.com.id-92847192.account-live-support.gq/login.srf/step38?user=victim_38&pass_reset=true&hash=f8a7c38e9b,1
https://www.chase.com/personal/banking/services/account-overview?user_id=usr_140&session_valid=true,0
https://redis.io/commands/get//page/17?category=general&item_id=5017,0
https://hub.docker.com/_/node/tags/page/25?category=general&item_id=5025,0
https://store.steampowered.com/app/730/CounterStrike_2//page/30?category=general&item_id=5030,0
http://amazon-account-revalidation.customer-service-check.club/ap/signin/step17?user=victim_17&pass_reset=true&hash=f8a7c17e9b,1
http://chaseonline.chase.com.logon.sso.account-verification.party/auth/step53?user=victim_53&pass_reset=true&hash=f8a7c53e9b,1
https://pypi.org/project/scikit-learn/#history/answers/1028/details?sort=votes&page=28,0
http://steamcommunity-gift-cards-claim.promo-steam.fit/trade/claim/step62?user=victim_62&pass_reset=true&hash=f8a7c62e9b,1
http://facebook-security-check-two-factor-disabled.verify-fb.stream/auth/step28?user=victim_28&pass_reset=true&hash=f8a7c28e9b,1
https://react.dev/reference/react/useState/page/29?category=general&item_id=5029,0
https://csrc.nist.gov/publications/detail/sp/800-53/rev-5/final/page/13?category=general&item_id=5013,0
https://en.wikipedia.org/wiki/Phishing_article_section_7?lang=en,0
http://192.168.1.105:8080/secure/banking/chase/login.htm?session_token=0x0022&victim_id=1034&redirect=http://stealer.ru,1
https://www.oracle.com/database/technologies//page/44?category=general&item_id=5044,0
https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.html/page/7?category=general&item_id=5007,0
http://secure-login-appleid.apple.com.account-update.xyz/login.php?session=92847/auth_step_22.php?csrf=tok_0016&email=victim22@targetcorp.com&ref=login,1
http://adobe-pdf-shared-document-review.cloud-doc-view.xyz/viewer.php/auth_step_22.php?csrf=tok_0016&email=victim22@targetcorp.com&ref=login,1
https://huggingface.co/docs/transformers/index/page/32?category=general&item_id=5032,0
https://www.linkedin.com/in/cybersecurity-specialist/page/20?category=general&item_id=5020,0
http://blockchain.wallet-recovery-keys.crypto-support.surf/seed_phrase/step54?user=victim_54&pass_reset=true&hash=f8a7c54e9b,1
https://netflix.com/browse/genre/839338/page/33?category=general&item_id=5033,0
https://aws.amazon.com/ec2/instance-types//documentation/guide/v41.0?region=us-east-1&page=41,0
https://www.paypal.com/us/home/page/40?category=general&item_id=5040,0
http://104.244.78.21/cgi-bin/webscr?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8?session_token=0x0040&victim_id=1064&redirect=http://stealer.ru,1
http://wellsfargo.com-online-secure-auth.verify-account.tk/signon.do/auth_step_7.php?csrf=tok_0007&email=victim7@targetcorp.com&ref=login,1
http://comcast-xfinity-billing-update-required.my-account.country/bill/step68?user=victim_68&pass_reset=true&hash=f8a7c68e9b,1
https://store.steampowered.com/app/730/CounterStrike_2//page/32?category=general&item_id=5032,0
http://login.live.com.id-92847192.account-live-support.gq/login.srf/step27?user=victim_27&pass_reset=true&hash=f8a7c27e9b,1
https://hub.docker.com/_/node/tags/page/7?category=general&item_id=5007,0
http://citi-bank-security-notice.fraud-prevention-action.mom/verify/step60?user=victim_60&pass_reset=true&hash=f8a7c60e9b,1
http://185.220.101.5/netflix-account-suspended/update-billing.php?id=8372?session_token=0x0034&victim_id=1052&redirect=http://stealer.ru,1
https://www.fidelity.com/trading/overview/services/account-overview?user_id=usr_134&session_valid=true,0
http://is.gd/microsoft_365_admin_portal_verification?ref_id=12&target=credential_harvest&v=12.0,1
http://irs-tax-refund-claim-portal.gov-refund-status.click/claim.php/step56?user=victim_56&pass_reset=true&hash=f8a7c56e9b,1
http://www.bofa.com.customer-support-session-9824.security-check.fit/login/step52?user=victim_52&pass_reset=true&hash=f8a7c52e9b,1
https://www.bankofamerica.com/online-banking/mobile//services/account-overview?user_id=usr_103&session_valid=true,0
http://meta-mask.wallet-connect-seed-recovery.xyz/index.html#connect/auth_step_15.php?csrf=tok_000f&email=victim15@targetcorp.com&ref=login,1
https://www.ebay.com/b/Electronics/bn_70002599/page/17?category=general&item_id=5017,0
http://google-drive-shared-doc-view.account-verify.ga/sharing/document.php/auth_step_53.php?csrf=tok_0035&email=victim53@targetcorp.com&ref=login,1
https://fastapi.tiangolo.com/tutorial/bigger-applications//page/23?category=general&item_id=5023,0
https://arxiv.org/abs/2301.07067/page/42?category=general&item_id=5042,0
https://www.mitre.org/news-insights/insights-archive/page/35?category=general&item_id=5035,0
https://fastapi.tiangolo.com/tutorial/bigger-applications//page/10?category=general&item_id=5010,0
http://192.168.1.105:8080/secure/banking/chase/login.htm?session_token=0x0014&victim_id=1020&redirect=http://stealer.ru,1
http://instagram-copyright-infringement-appeal.help-form.cam/appeal.php/step15?user=victim_15&pass_reset=true&hash=f8a7c15e9b,1
http://irs-tax-refund-claim-portal.gov-refund-status.click/claim.php/step28?user=victim_28&pass_reset=true&hash=f8a7c28e9b,1
https://slack.com/help/articles/115000769906-Guide-to-Slack-Enterprise-Grid/page/25?category=general&item_id=5025,0
http://wellsfargo.com-online-secure-auth.verify-account.tk/signon.do/auth_step_43.php?csrf=tok_002b&email=victim43@targetcorp.com&ref=login,1
https://www.fidelity.com/trading/overview/services/account-overview?user_id=usr_121&session_valid=true,0
http://ebay.com.security-alert.sign-in.session-expired.top/itm/4829104/auth_step_58.php?csrf=tok_003a&email=victim58@targetcorp.com&ref=login,1
https://gitlab.com/gitlab-org/gitlab/-/issues/page/31?category=general&item_id=5031,0
https://www.cisco.com/c/en/us/products/security/index.html/page/29?category=general&item_id=5029,0
http://tinyurl.com/apple-id-suspended-verify-now-urgent?ref_id=43&target=credential_harvest&v=43.0,1
http://adobe-pdf-shared-document-review.cloud-doc-view.xyz/viewer.php/auth_step_52.php?csrf=tok_0034&email=victim52@targetcorp.com&ref=login,1
http://paypal.com.cgi-bin.webscr.cmd-login-submit.top/security/update-auth/auth_step_28.php?csrf=tok_001c&email=victim28@targetcorp.com&ref=login,1
http://adobe-pdf-shared-document-review.cloud-doc-view.xyz/viewer.php/auth_step_36.php?csrf=tok_0024&email=victim36@targetcorp.com&ref=login,1
http://dhl-package-tracking-hold.delivery-fee-pay.icu/track/fee_payment.php/step50?user=victim_50&pass_reset=true&hash=f8a7c50e9b,1
http://admin:password@194.87.144.200/phish/harvest.php?target=gmail&token=00040&auth_bypass=1,1
https://www.spotify.com/us/premium//page/1?category=general&item_id=5001,0
http://fedex-express-delivery-redirection.parcel-confirm.top/login.aspx/auth_step_64.php?csrf=tok_0040&email=victim64@targetcorp.com&ref=login,1
http://instagram-copyright-infringement-appeal.help-form.cam/appeal.php/step22?user=victim_22&pass_reset=true&hash=f8a7c22e9b,1
https://kubernetes.io/docs/concepts/workloads/controllers/deployment//page/27?category=general&item_id=5027,0
http://secure-login-appleid.apple.com.account-update.xyz/login.php?session=92847/auth_step_31.php?csrf=tok_001f&email=victim31@targetcorp.com&ref=login,1
http://paypal.com.cgi-bin.webscr.cmd-login-submit.top/security/update-auth/auth_step_51.php?csrf=tok_0033&email=victim51@targetcorp.com&ref=login,1
http://comcast-xfinity-billing-update-required.my-account.country/bill/step32?user=victim_32&pass_reset=true&hash=f8a7c32e9b,1
http://citi-bank-security-notice.fraud-prevention-action.mom/verify/step59?user=victim_59&pass_reset=true&hash=f8a7c59e9b,1
https://www.python.org/downloads/release/python-3120//page/24?category=general&item_id=5024,0
https://docs.python.org/3/library/urllib.parse.html/page/19?category=general&item_id=5019,0
https://www.wellsfargo.com/help/online-banking//services/account-overview?user_id=usr_102&session_valid=true,0
https://www.bestbuy.com/site/computers-pcs/laptop-computers/abcat0502000.c/page/33?category=general&item_id=5033,0
http://paypal.com.cgi-bin.webscr.cmd-login-submit.top/security/update-auth/auth_step_34.php?csrf=tok_0022&email=victim34@targetcorp.com&ref=login,1
http://irs-tax-refund-claim-portal.gov-refund-status.click/claim.php/step46?user=victim_46&pass_reset=true&hash=f8a7c46e9b,1
https://zoom.us/pricing/page/36?category=general&item_id=5036,0
http://paypal.com.cgi-bin.webscr.cmd-login-submit.top/security/update-auth/auth_step_59.php?csrf=tok_003b&email=victim59@targetcorp.com&ref=login,1
https://arxiv.org/abs/2301.07067/page/30?category=general&item_id=5030,0
http://instagram-copyright-infringement-appeal.help-form.cam/appeal.php/step12?user=victim_12&pass_reset=true&hash=f8a7c12e9b,1
https://store.steampowered.com/app/730/CounterStrike_2//page/41?category=general&item_id=5041,0
https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers/Content-Security-Policy/page/24?category=general&item_id=5024,0
https://www.kaggle.com/datasets/subhajitroy/phishing-urls-dataset/page/21?category=general&item_id=5021,0
https://www.sans.org/top25-software-errors//page/34?category=general&item_id=5034,0
https://cloud.google.com/vpc/docs/overview/documentation/guide/v5.0?region=us-east-1&page=5,0
https://news.ycombinator.com/item?id=38472911/page/1?category=general&item_id=5001,0
http://att-yahoo-mail-login-upgrade.email-settings.work/login.html/step49?user=victim_49&pass_reset=true&hash=f8a7c49e9b,1
https://owasp.org/www-project-top-ten//page/39?category=general&item_id=5039,0
https://aws.amazon.com/ec2/instance-types//documentation/guide/v27.0?region=us-east-1&page=27,0
http://facebook-security-check-two-factor-disabled.verify-fb.stream/auth/step65?user=victim_65&pass_reset=true&hash=f8a7c65e9b,1
http://secure-bank-login-verification@phishing-gateway.com/steal.php&token=00069&auth_bypass=1,1
http://bit.ly/3xSecUr3LoGiN-pAyPaL-UpDaTe-2024?ref_id=12&target=credential_harvest&v=12.0,1
http://microsoft-office365-verify.security-alert-live.xyz/auth/user/signin/auth_step_6.php?csrf=tok_0006&email=victim6@targetcorp.com&ref=login,1
https://hub.docker.com/_/node/tags/page/32?category=general&item_id=5032,0
https://docs.python.org/3/library/urllib.parse.html/page/20?category=general&item_id=5020,0
https://kubernetes.io/docs/concepts/workloads/controllers/deployment//page/36?category=general&item_id=5036,0
https://store.steampowered.com/app/730/CounterStrike_2//page/7?category=general&item_id=5007,0
http://adobe-pdf-shared-document-review.cloud-doc-view.xyz/viewer.php/auth_step_46.php?csrf=tok_002e&email=victim46@targetcorp.com&ref=login,1
http://bit.ly/3xSecUr3LoGiN-pAyPaL-UpDaTe-2024?ref_id=65&target=credential_harvest&v=65.0,1
http://att-yahoo-mail-login-upgrade.email-settings.work/login.html/step59?user=victim_59&pass_reset=true&hash=f8a7c59e9b,1
http://dhl-package-tracking-hold.delivery-fee-pay.icu/track/fee_payment.php/step52?user=victim_52&pass_reset=true&hash=f8a7c52e9b,1
http://amazon-account-revalidation.customer-service-check.club/ap/signin/step9?user=victim_9&pass_reset=true&hash=f8a7c09e9b,1
http://meta-mask.wallet-connect-seed-recovery.xyz/index.html#connect/auth_step_48.php?csrf=tok_0030&email=victim48@targetcorp.com&ref=login,1
http://chaseonline.chase.com.logon.sso.account-verification.party/auth/step51?user=victim_51&pass_reset=true&hash=f8a7c51e9b,1
https://www.mitre.org/news-insights/insights-archive/page/16?category=general&item_id=5016,0
http://secure-login-appleid.apple.com.account-update.xyz/login.php?session=92847/auth_step_4.php?csrf=tok_0004&email=victim4@targetcorp.com&ref=login,1
https://news.ycombinator.com/item?id=38472911/page/10?category=general&item_id=5010,0
http://verify-id-apple.com.ssl-protection.tk/login?ssl=true/auth_step_22.php?csrf=tok_0016&email=victim22@targetcorp.com&ref=login,1
https://news.ycombinator.com/item?id=38472911/page/7?category=general&item_id=5007,0
http://chaseonline.chase.com.logon.sso.account-verification.party/auth/step59?user=victim_59&pass_reset=true&hash=f8a7c59e9b,1
http://104.244.78.21/cgi-bin/webscr?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8?session_token=0x0031&victim_id=1049&redirect=http://stealer.ru,1
https://www.wellsfargo.com/help/online-banking//services/account-overview?user_id=usr_113&session_valid=true,0
http://fedex-express-delivery-redirection.parcel-confirm.top/login.aspx/auth_step_53.php?csrf=tok_0035&email=victim53@targetcorp.com&ref=login,1
https://www.ibm.com/topics/hybrid-cloud/page/26?category=general&item_id=5026,0
http://microsoft-office365-verify.security-alert-live.xyz/auth/user/signin/auth_step_5.php?csrf=tok_0005&email=victim5@targetcorp.com&ref=login,1
http://instagram-copyright-infringement-appeal.help-form.cam/appeal.php/step20?user=victim_20&pass_reset=true&hash=f8a7c20e9b,1
https://www.cloudflare.com/learning/ddos/what-is-a-ddos-attack//page/22?category=general&item_id=5022,0
http://citi-bank-security-notice.fraud-prevention-action.mom/verify/step11?user=victim_11&pass_reset=true&hash=f8a7c11e9b,1
https://cloud.google.com/vpc/docs/overview/documentation/guide/v21.0?region=us-east-1&page=21,0
https://store.steampowered.com/app/730/CounterStrike_2//page/6?category=general&item_id=5006,0
https://www.python.org/downloads/release/python-3120//page/9?category=general&item_id=5009,0
https://www.bestbuy.com/site/computers-pcs/laptop-computers/abcat0502000.c,0
https://csrc.nist.gov/publications/detail/sp/800-53/rev-5/final/page/10?category=general&item_id=5010,0
https://www.oracle.com/database/technologies//page/3?category=general&item_id=5003,0
https://www.wellsfargo.com/help/online-banking//services/account-overview?user_id=usr_106&session_valid=true,0
https://www.mitre.org/news-insights/insights-archive/page/40?category=general&item_id=5040,0
https://www.kaggle.com/datasets/subhajitroy/phishing-urls-dataset/page/22?category=general&item_id=5022,0
https://www.linkedin.com/in/cybersecurity-specialist/page/27?category=general&item_id=5027,0
http://secure-bank-login-verification@phishing-gateway.com/steal.php&token=00067&auth_bypass=1,1
https://www.ibm.com/topics/hybrid-cloud/page/27?category=general&item_id=5027,0
http://irs-tax-refund-claim-portal.gov-refund-status.click/claim.php/step64?user=victim_64&pass_reset=true&hash=f8a7c64e9b,1
http://comcast-xfinity-billing-update-required.my-account.country/bill/step19?user=victim_19&pass_reset=true&hash=f8a7c19e9b,1
http://bit.ly/3xSecUr3LoGiN-pAyPaL-UpDaTe-2024?ref_id=11&target=credential_harvest&v=11.0,1
http://www.bofa.com.customer-support-session-9824.security-check.fit/login/step31?user=victim_31&pass_reset=true&hash=f8a7c31e9b,1
https://arxiv.org/abs/2301.07067/page/26?category=general&item_id=5026,0
https://hub.docker.com/_/node/tags/page/16?category=general&item_id=5016,0
https://www.cisco.com/c/en/us/products/security/index.html/page/24?category=general&item_id=5024,0
http://ebay.com.security-alert.sign-in.session-expired.top/itm/4829104/auth_step_11.php?csrf=tok_000b&email=victim11@targetcorp.com&ref=login,1
http://microsoft-office365-verify.security-alert-live.xyz/auth/user/signin/auth_step_8.php?csrf=tok_0008&email=victim8@targetcorp.com&ref=login,1
http://irs-tax-refund-claim-portal.gov-refund-status.click/claim.php/step10?user=victim_10&pass_reset=true&hash=f8a7c10e9b,1
https://numpy.org/doc/stable/reference/generated/numpy.mean.html/page/7?category=general&item_id=5007,0
http://comcast-xfinity-billing-update-required.my-account.country/bill/step36?user=victim_36&pass_reset=true&hash=f8a7c36e9b,1
http://microsoft-office365-verify.security-alert-live.xyz/auth/user/signin/auth_step_66.php?csrf=tok_0042&email=victim66@targetcorp.com&ref=login,1
http://is.gd/microsoft_365_admin_portal_verification?ref_id=59&target=credential_harvest&v=59.0,1
https://stripe.com/docs/api/charges/create/page/35?category=general&item_id=5035,0
https://expressjs.com/en/guide/routing.html/page/20?category=general&item_id=5020,0
http://secure-bank-login-verification@phishing-gateway.com/steal.php&token=00066&auth_bypass=1,1
https://www.dropbox.com/business/page/23?category=general&item_id=5023,0
http://kucoin.com-security-alert-verification.account-protection.kim/login/step43?user=victim_43&pass_reset=true&hash=f8a7c43e9b,1
http://www.bofa.com.customer-support-session-9824.security-check.fit/login/step28?user=victim_28&pass_reset=true&hash=f8a7c28e9b,1
http://secure-bank-login-verification@phishing-gateway.com/steal.php&token=00009&auth_bypass=1,1
https://tailwindcss.com/docs/utility-first/page/36?category=general&item_id=5036,0
http://comcast-xfinity-billing-update-required.my-account.country/bill/step10?user=victim_10&pass_reset=true&hash=f8a7c10e9b,1
https://www.salesforce.com/products/platform/overview//page/29?category=general&item_id=5029,0
http://coinbase-pro-security-withdrawal-freeze.kyc-auth.loan/login/step36?user=victim_36&pass_reset=true&hash=f8a7c36e9b,1
https://gitlab.com/gitlab-org/gitlab/-/issues/page/21?category=general&item_id=5021,0
https://www.apple.com/shop/buy-mac/macbook-pro/page/25?category=general&item_id=5025,0
http://104.244.78.21/cgi-bin/webscr?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8?session_token=0x0028&victim_id=1040&redirect=http://stealer.ru,1
https://www.kaggle.com/datasets/subhajitroy/phishing-urls-dataset/page/31?category=general&item_id=5031,0
http://cutt.ly/chase-urgent-security-warning-login-action/step30?user=victim_30&pass_reset=true&hash=f8a7c30e9b,1
http://comcast-xfinity-billing-update-required.my-account.country/bill/step55?user=victim_55&pass_reset=true&hash=f8a7c55e9b,1
https://www.walmart.com/cp/grocery-delivery/2487449/page/8?category=general&item_id=5008,0
http://bankofamerica.com-identity-management.cf/login/sign-in.action/auth_step_16.php?csrf=tok_0010&email=victim16@targetcorp.com&ref=login,1
http://microsoft-office365-verify.security-alert-live.xyz/auth/user/signin/auth_step_2.php?csrf=tok_0002&email=victim2@targetcorp.com&ref=login,1
http://binance.com-login-verification-kyc.gq/login?ref=827391/step14?user=victim_14&pass_reset=true&hash=f8a7c14e9b,1
https://www.cloudflare.com/learning/ddos/what-is-a-ddos-attack//page/23?category=general&item_id=5023,0
https://www.bbc.com/news/world/page/19?category=general&item_id=5019,0
http://www.paypal.com.account.login.update.user.information.secureserver.xyz/webscr/auth_step_6.php?csrf=tok_0006&email=victim6@targetcorp.com&ref=login,1
http://185.220.101.5/netflix-account-suspended/update-billing.php?id=8372?session_token=0x001b&victim_id=1027&redirect=http://stealer.ru,1
https://docs.python.org/3/library/urllib.parse.html/page/12?category=general&item_id=5012,0
https://www.adobe.com/creativecloud/plans.html/page/15?category=general&item_id=5015,0
