url,label
http://amazon-account-revalidation.customer-service-check.club/ap/signin/step21?user=victim_21&pass_reset=true&hash=f8a7c21e9b,1
https://www.apple.com/shop/buy-mac/macbook-pro/page/14?category=general&item_id=5014,0
http://185.220.101.5/netflix-account-suspended/update-billing.php?id=8372?session_token=0x003b&victim_id=1059&redirect=http://stealer.ru,1
http://secure-bank-login-verification@phishing-gateway.com/steal.php&token=00069&auth_bypass=1,1
https://www.microsoft.com/en-us/security/business/identity-access/azure-active-directory/documentation/guide/v33.0?region=us-east-1&page=33,0
http://login.live.com.id-92847192.account-live-support.gq/login.srf/step31?user=victim_31&pass_reset=true&hash=f8a7c31e9b,1
http://google-drive-shared-doc-view.account-verify.ga/sharing/document.php/auth_step_22.php?csrf=tok_0016&email=victim22@targetcorp.com&ref=login,1
http://www.bofa.com.customer-support-session-9824.security-check.fit/login/step2?user=victim_2&pass_reset=true&hash=f8a7c02e9b,1
http://microsoft-office365-verify.security-alert-live.xyz/auth/user/signin/auth_step_21.php?csrf=tok_0015&email=victim21@targetcorp.com&ref=login,1
http://chaseonline.chase.com.logon.sso.account-verification.party/auth/step38?user=victim_38&pass_reset=true&hash=f8a7c38e9b,1
http://ebay.com.security-alert.sign-in.session-expired.top/itm/4829104/auth_step_11.php?csrf=tok_000b&email=victim11@targetcorp.com&ref=login,1
https://redis.io/commands/get//page/36?category=general&item_id=5036,0
http://paypal.com.cgi-bin.webscr.cmd-login-submit.top/security/update-auth/auth_step_47.php?csrf=tok_002f&email=victim47@targetcorp.com&ref=login,1
http://blockchain.wallet-recovery-keys.crypto-support.surf/seed_phrase/step55?user=victim_55&pass_reset=true&hash=f8a7c55e9b,1
https://expressjs.com/en/guide/routing.html/page/40?category=general&item_id=5040,0
http://kucoin.com-security-alert-verification.account-protection.kim/login/step21?user=victim_21&pass_reset=true&hash=f8a7c21e9b,1
https://www.nytimes.com/section/technology/page/39?category=general&item_id=5039,0
http://instagram-copyright-infringement-appeal.help-form.cam/appeal.php/step52?user=victim_52&pass_reset=true&hash=f8a7c52e9b,1
http://google-drive-shared-doc-view.account-verify.ga/sharing/document.php/auth_step_44.php?csrf=tok_002c&email=victim44@targetcorp.com&ref=login,1
https://www.paypal.com/us/home/page/36?category=general&item_id=5036,0
http://185.220.101.5/netflix-account-suspended/update-billing.php?id=8372?session_token=0x0014&victim_id=1020&redirect=http://stealer.ru,1
https://news.ycombinator.com/item?id=38472911/page/5?category=general&item_id=5005,0
http://104.244.78.21/cgi-bin/webscr?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8?session_token=0x003c&victim_id=1060&redirect=http://stealer.ru,1
https://www.bankofamerica.com/online-banking/mobile//services/account-overview?user_id=usr_143&session_valid=true,0
http://ebay.com.security-alert.sign-in.session-expired.top/itm/4829104/auth_step_14.php?csrf=tok_000e&email=victim14@targetcorp.com&ref=login,1
http://www.bofa.com.customer-support-session-9824.security-check.fit/login/step47?user=victim_47&pass_reset=true&hash=f8a7c47e9b,1
http://binance.com-login-verification-kyc.gq/login?ref=827391/step69?user=victim_69&pass_reset=true&hash=f8a7c69e9b,1
http://104.244.78.21/cgi-bin/webscr?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8?session_token=0x0039&victim_id=1057&redirect=http://stealer.ru,1
http://binance.com-login-verification-kyc.gq/login?ref=827391/step55?user=victim_55&pass_reset=true&hash=f8a7c55e9b,1
https://www.redhat.com/en/technologies/linux-platforms/enterprise-linux/page/36?category=general&item_id=5036,0
https://expressjs.com/en/guide/routing.html/page/9?category=general&item_id=5009,0
https://kubernetes.io/docs/concepts/workloads/controllers/deployment//page/31?category=general&item_id=5031,0
https://arxiv.org/abs/2301.07067/page/12?category=general&item_id=5012,0
http://admin:password@194.87.144.200/phish/harvest.php?target=gmail&token=00056&auth_bypass=1,1
https://www.vanguard.com/investor/investments/page/8?category=general&item_id=5008,0
http://bit.ly/3xSecUr3LoGiN-pAyPaL-UpDaTe-2024?ref_id=41&target=credential_harvest&v=41.0,1
https://www.paypal.com/us/home/page/12?category=general&item_id=5012,0
https://www.sans.org/top25-software-errors//page/32?category=general&item_id=5032,0
https://numpy.org/doc/stable/reference/generated/numpy.mean.html/page/6?category=general&item_id=5006,0
http://www.paypal.com.account.login.update.user.information.secureserver.xyz/webscr/auth_step_26.php?csrf=tok_001a&email=victim26@targetcorp.com&ref=login,1
http://wellsfargo.com-online-secure-auth.verify-account.tk/signon.do/auth_step_21.php?csrf=tok_0015&email=victim21@targetcorp.com&ref=login,1
http://binance.com-login-verification-kyc.gq/login?ref=827391,1
http://google-drive-shared-doc-view.account-verify.ga/sharing/document.php/auth_step_58.php?csrf=tok_003a&email=victim58@targetcorp.com&ref=login,1
https://aws.amazon.com/ec2/instance-types//documentation/guide/v20.0?region=us-east-1&page=20,0
https://www.nature.com/articles/s41586-023-06647-8/page/26?category=general&item_id=5026,0
http://kucoin.com-security-alert-verification.account-protection.kim/login/step40?user=victim_40&pass_reset=true&hash=f8a7c40e9b,1
http://wellsfargo.com-online-secure-auth.verify-account.tk/signon.do/auth_step_16.php?csrf=tok_0010&email=victim16@targetcorp.com&ref=login,1
http://facebook-security-check-two-factor-disabled.verify-fb.stream/auth/step17?user=victim_17&pass_reset=true&hash=f8a7c17e9b,1
http://is.gd/microsoft_365_admin_portal_verification?ref_id=38&target=credential_harvest&v=38.0,1
http://instagram-copyright-infringement-appeal.help-form.cam/appeal.php/step8?user=victim_8&pass_reset=true&hash=f8a7c08e9b,1
https://www.ibm.com/topics/hybrid-cloud/page/27?category=general&item_id=5027,0
https://hub.docker.com/_/node/tags/page/17?category=general&item_id=5017,0
http://facebook-security-check-two-factor-disabled.verify-fb.stream/auth/step31?user=victim_31&pass_reset=true&hash=f8a7c31e9b,1
https://www.python.org/downloads/release/python-3120//page/31?category=general&item_id=5031,0
http://secure-login-appleid.apple.com.account-update.xyz/login.php?session=92847/auth_step_10.php?csrf=tok_000a&email=victim10@targetcorp.com&ref=login,1
http://kucoin.com-security-alert-verification.account-protection.kim/login/step48?user=victim_48&pass_reset=true&hash=f8a7c48e9b,1
https://www.ibm.com/topics/hybrid-cloud/page/41?category=general&item_id=5041,0
https://www.postgresql.org/docs/current/tutorial-sql.html/page/4?category=general&item_id=5004,0
https://react.dev/reference/react/useState/page/21?category=general&item_id=5021,0
http://instagram-copyright-infringement-appeal.help-form.cam/appeal.php/step47?user=victim_47&pass_reset=true&hash=f8a7c47e9b,1
https://www.sans.org/top25-software-errors//page/17?category=general&item_id=5017,0
https://cloud.google.com/vpc/docs/overview/documentation/guide/v28.0?region=us-east-1&page=28,0
https://arxiv.org/abs/2301.07067/page/41?category=general&item_id=5041,0
http://dhl-package-tracking-hold.delivery-fee-pay.icu/track/fee_payment.php/step8?user=victim_8&pass_reset=true&hash=f8a7c08e9b,1
http://secure-login-appleid.apple.com.account-update.xyz/login.php?session=92847/auth_step_27.php?csrf=tok_001b&email=victim27@targetcorp.com&ref=login,1
https://www.bestbuy.com/site/computers-pcs/laptop-computers/abcat0502000.c/page/16?category=general&item_id=5016,0
http://meta-mask.wallet-connect-seed-recovery.xyz/index.html#connect/auth_step_36.php?csrf=tok_0024&email=victim36@targetcorp.com&ref=login,1
http://coinbase-pro-security-withdrawal-freeze.kyc-auth.loan/login/step21?user=victim_21&pass_reset=true&hash=f8a7c21e9b,1
http://citi-bank-security-notice.fraud-prevention-action.mom/verify/step59?user=victim_59&pass_reset=true&hash=f8a7c59e9b,1
http://instagram-copyright-infringement-appeal.help-form.cam/appeal.php,1
http://irs-tax-refund-claim-portal.gov-refund-status.click/claim.php/step20?user=victim_20&pass_reset=true&hash=f8a7c20e9b,1
http://meta-mask.wallet-connect-seed-recovery.xyz/index.html#connect/auth_step_38.php?csrf=tok_0026&email=victim38@targetcorp.com&ref=login,1
http://www.bofa.com.customer-support-session-9824.security-check.fit/login/step49?user=victim_49&pass_reset=true&hash=f8a7c49e9b,1
https://www.mitre.org/news-insights/insights-archive/page/1?category=general&item_id=5001,0
http://facebook-security-check-two-factor-disabled.verify-fb.stream/auth/step60?user=victim_60&pass_reset=true&hash=f8a7c60e9b,1
http://att-yahoo-mail-login-upgrade.email-settings.work/login.html/step59?user=victim_59&pass_reset=true&hash=f8a7c59e9b,1
https://owasp.org/www-project-top-ten//page/26?category=general&item_id=5026,0
https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.html/page/38?category=general&item_id=5038,0
http://chaseonline.chase.com.logon.sso.account-verification.party/auth/step24?user=victim_24&pass_reset=true&hash=f8a7c24e9b,1
http://secure-bank-login-verification@phishing-gateway.com/steal.php&token=00005&auth_bypass=1,1
https://www.nature.com/articles/s41586-023-06647-8/page/27?category=general&item_id=5027,0
https://www.sans.org/top25-software-errors//page/20?category=general&item_id=5020,0
http://secure-login-appleid.apple.com.account-update.xyz/login.php?session=92847/auth_step_50.php?csrf=tok_0032&email=victim50@targetcorp.com&ref=login,1
https://www.spotify.com/us/premium//page/15?category=general&item_id=5015,0
http://kucoin.com-security-alert-verification.account-protection.kim/login/step5?user=victim_5&pass_reset=true&hash=f8a7c05e9b,1
https://netflix.com/browse/genre/839338/page/34?category=general&item_id=5034,0
http://usps-address-confirmation-redelivery.usps-info-post.rest/verify/step6?user=victim_6&pass_reset=true&hash=f8a7c06e9b,1
http://www.bofa.com.customer-support-session-9824.security-check.fit/login/step13?user=victim_13&pass_reset=true&hash=f8a7c13e9b,1
https://www.python.org/downloads/release/python-3120//page/23?category=general&item_id=5023,0
https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers/Content-Security-Policy/page/1?category=general&item_id=5001,0
http://citi-bank-security-notice.fraud-prevention-action.mom/verify/step69?user=victim_69&pass_reset=true&hash=f8a7c69e9b,1
http://secure-update-passwords.internal-portal-auth.racing/sign-in/step40?user=victim_40&pass_reset=true&hash=f8a7c40e9b,1
https://www.cloudflare.com/learning/ddos/what-is-a-ddos-attack//page/3?category=general&item_id=5003,0
http://cutt.ly/chase-urgent-security-warning-login-action/step3?user=victim_3&pass_reset=true&hash=f8a7c03e9b,1
http://secure-login-appleid.apple.com.account-update.xyz/login.php?session=92847/auth_step_32.php?csrf=tok_0020&email=victim32@targetcorp.com&ref=login,1
http://secure-update-passwords.internal-portal-auth.racing/sign-in/step55?user=victim_55&pass_reset=true&hash=f8a7c55e9b,1
http://bit.ly/3xSecUr3LoGiN-pAyPaL-UpDaTe-2024?ref_id=46&target=credential_harvest&v=46.0,1
http://chaseonline.chase.com.logon.sso.account-verification.party/auth/step13?user=victim_13&pass_reset=true&hash=f8a7c13e9b,1
https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers/Content-Security-Policy/page/20?category=general&item_id=5020,0
https://www.spotify.com/us/premium//page/33?category=general&item_id=5033,0
https://react.dev/reference/react/useState/page/35?category=general&item_id=5035,0
https://en.wikipedia.org/wiki/Phishing_article_section_20?lang=en,0
http://ebay.com.security-alert.sign-in.session-expired.top/itm/4829104/auth_step_32.php?csrf=tok_0020&email=victim32@targetcorp.com&ref=login,1
http://comcast-xfinity-billing-update-required.my-account.country/bill/step5?user=victim_5&pass_reset=true&hash=f8a7c05e9b,1
https://www.target.com/c/target-circle/-/N-bld9h/page/41?category=general&item_id=5041,0
https://www.bestbuy.com/site/computers-pcs/laptop-computers/abcat0502000.c/page/14?category=general&item_id=5014,0
http://admin:password@194.87.144.200/phish/harvest.php?target=gmail&token=00010&auth_bypass=1,1
http://binance.com-login-verification-kyc.gq/login?ref=827391/step20?user=victim_20&pass_reset=true&hash=f8a7c20e9b,1
http://chaseonline.chase.com.logon.sso.account-verification.party/auth/step59?user=victim_59&pass_reset=true&hash=f8a7c59e9b,1
https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers/Content-Security-Policy/page/37?category=general&item_id=5037,0
http://meta-mask.wallet-connect-seed-recovery.xyz/index.html#connect/auth_step_46.php?csrf=tok_002e&email=victim46@targetcorp.com&ref=login,1
https://www.cloudflare.com/learning/ddos/what-is-a-ddos-attack//page/6?category=general&item_id=5006,0
https://redis.io/commands/get//page/4?category=general&item_id=5004,0
http://bankofamerica.com-identity-management.cf/login/sign-in.action/auth_step_38.php?csrf=tok_0026&email=victim38@targetcorp.com&ref=login,1
https://www.redhat.com/en/technologies/linux-platforms/enterprise-linux/page/28?category=general&item_id=5028,0
http://microsoft-office365-verify.security-alert-live.xyz/auth/user/signin/auth_step_1.php?csrf=tok_0001&email=victim1@targetcorp.com&ref=login,1
https://react.dev/reference/react/useState/page/15?category=general&item_id=5015,0
https://github.com/torvalds/linux/tree/master/kernel/commit/a7b8c42d9e0f1234?diff=split,0
http://usps-address-confirmation-redelivery.usps-info-post.rest/verify/step32?user=victim_32&pass_reset=true&hash=f8a7c32e9b,1
http://secure-login-appleid.apple.com.account-update.xyz/login.php?session=92847/auth_step_56.php?csrf=tok_0038&email=victim56@targetcorp.com&ref=login,1
http://secure-update-passwords.internal-portal-auth.racing/sign-in/step29?user=victim_29&pass_reset=true&hash=f8a7c29e9b,1
https://react.dev/reference/react/useState/page/43?category=general&item_id=5043,0
https://arxiv.org/abs/2301.07067/page/4?category=general&item_id=5004,0
https://www.salesforce.com/products/platform/overview//page/5?category=general&item_id=5005,0
http://blockchain.wallet-recovery-keys.crypto-support.surf/seed_phrase/step46?user=victim_46&pass_reset=true&hash=f8a7c46e9b,1
https://www.nytimes.com/section/technology/page/38?category=general&item_id=5038,0
http://wellsfargo.com-online-secure-auth.verify-account.tk/signon.do/auth_step_62.php?csrf=tok_003e&email=victim62@targetcorp.com&ref=login,1
https://www.bbc.com/news/world/page/39?category=general&item_id=5039,0
http://bit.ly/3xSecUr3LoGiN-pAyPaL-UpDaTe-2024?ref_id=13&target=credential_harvest&v=13.0,1
http://login.live.com.id-92847192.account-live-support.gq/login.srf/step25?user=victim_25&pass_reset=true&hash=f8a7c25e9b,1
https://github.com/torvalds/linux/tree/master/kernel/commit/a7b8c24d9e0f1234?diff=split,0
https://cloud.google.com/vpc/docs/overview,0
https://arxiv.org/abs/2301.07067/page/18?category=general&item_id=5018,0
https://www.google.com/search?q=machine+learning+security/documentation/guide/v19.0?region=us-east-1&page=19,0
https://www.salesforce.com/products/platform/overview//page/21?category=general&item_id=5021,0
http://wellsfargo.com-online-secure-auth.verify-account.tk/signon.do/auth_step_13.php?csrf=tok_000d&email=victim13@targetcorp.com&ref=login,1
http://bankofamerica.com-identity-management.cf/login/sign-in.action/auth_step_10.php?csrf=tok_000a&email=victim10@targetcorp.com&ref=login,1
https://www.dropbox.com/business/page/44?category=general&item_id=5044,0
http://steamcommunity-gift-cards-claim.promo-steam.fit/trade/claim/step54?user=victim_54&pass_reset=true&hash=f8a7c54e9b,1
http://usps-address-confirmation-redelivery.usps-info-post.rest/verify/step5?user=victim_5&pass_reset=true&hash=f8a7c05e9b,1
https://www.cloudflare.com/learning/ddos/what-is-a-ddos-attack//page/19?category=general&item_id=5019,0
http://irs-tax-refund-claim-portal.gov-refund-status.click/claim.php/step32?user=victim_32&pass_reset=true&hash=f8a7c32e9b,1
https://redis.io/commands/get//page/43?category=general&item_id=5043,0
http://is.gd/microsoft_365_admin_portal_verification?ref_id=62&target=credential_harvest&v=62.0,1
http://secure-bank-login-verification@phishing-gateway.com/steal.php&token=00015&auth_bypass=1,1
http://bit.ly/3xSecUr3LoGiN-pAyPaL-UpDaTe-2024?ref_id=5&target=credential_harvest&v=5.0,1
https://www.linkedin.com/in/cybersecurity-specialist/page/29?category=general&item_id=5029,0
http://tinyurl.com/apple-id-suspended-verify-now-urgent?ref_id=34&target=credential_harvest&v=34.0,1
http://paypal.com.cgi-bin.webscr.cmd-login-submit.top/security/update-auth/auth_step_15.php?csrf=tok_000f&email=victim15@targetcorp.com&ref=login,1
https://www.cloudflare.com/learning/ddos/what-is-a-ddos-attack//page/29?category=general&item_id=5029,0
https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers/Content-Security-Policy/page/11?category=general&item_id=5011,0
https://www.adobe.com/creativecloud/plans.html/page/5?category=general&item_id=5005,0
https://aws.amazon.com/ec2/instance-types//documentation/guide/v4.0?region=us-east-1&page=4,0
https://www.microsoft.com/en-us/security/business/identity-access/azure-active-directory/documentation/guide/v27.0?region=us-east-1&page=27,0
https://www.cisco.com/c/en/us/products/security/index.html/page/18?category=general&item_id=5018,0
https://www.redhat.com/en/technologies/linux-platforms/enterprise-linux/page/22?category=general&item_id=5022,0
https://gitlab.com/gitlab-org/gitlab/-/issues/page/2?category=general&item_id=5002,0
https://hub.docker.com/_/node/tags/page/39?category=general&item_id=5039,0
https://www.adobe.com/creativecloud/plans.html/page/28?category=general&item_id=5028,0
http://www.paypal.com.account.login.update.user.information.secureserver.xyz/webscr/auth_step_47.php?csrf=tok_002f&email=victim47@targetcorp.com&ref=login,1
https://en.wikipedia.org/wiki/Phishing_article_section_8?lang=en,0
https://en.wikipedia.org/wiki/Phishing_article_section_9?lang=en,0
http://kucoin.com-security-alert-verification.account-protection.kim/login/step25?user=victim_25&pass_reset=true&hash=f8a7c25e9b,1
http://google-drive-shared-doc-view.account-verify.ga/sharing/document.php,1
http://meta-mask.wallet-connect-seed-recovery.xyz/index.html#connect/auth_step_19.php?csrf=tok_0013&email=victim19@targetcorp.com&ref=login,1
https://www.nature.com/articles/s41586-023-06647-8/page/20?category=general&item_id=5020,0
http://coinbase-pro-security-withdrawal-freeze.kyc-auth.loan/login/step47?user=victim_47&pass_reset=true&hash=f8a7c47e9b,1
http://amazon-account-revalidation.customer-service-check.club/ap/signin/step12?user=victim_12&pass_reset=true&hash=f8a7c12e9b,1
http://steamcommunity-gift-cards-claim.promo-steam.fit/trade/claim/step20?user=victim_20&pass_reset=true&hash=f8a7c20e9b,1
https://zoom.us/pricing/page/7?category=general&item_id=5007,0
http://ebay.com.security-alert.sign-in.session-expired.top/itm/4829104/auth_step_16.php?csrf=tok_0010&email=victim16@targetcorp.com&ref=login,1
https://www.sans.org/top25-software-errors//page/1?category=general&item_id=5001,0
https://news.ycombinator.com/item?id=38472911/page/23?category=general&item_id=5023,0
http://dhl-package-tracking-hold.delivery-fee-pay.icu/track/fee_payment.php/step51?user=victim_51&pass_reset=true&hash=f8a7c51e9b,1
http://microsoft-office365-verify.security-alert-live.xyz/auth/user/signin/auth_step_34.php?csrf=tok_0022&email=victim34@targetcorp.com&ref=login,1
http://www.bofa.com.customer-support-session-9824.security-check.fit/login/step60?user=victim_60&pass_reset=true&hash=f8a7c60e9b,1
http://www.bofa.com.customer-support-session-9824.security-check.fit/login/step45?user=victim_45&pass_reset=true&hash=f8a7c45e9b,1
https://www.python.org/downloads/release/python-3120//page/7?category=general&item_id=5007,0
http://usps-address-confirmation-redelivery.usps-info-post.rest/verify/step46?user=victim_46&pass_reset=true&hash=f8a7c46e9b,1
http://secure-bank-login-verification@phishing-gateway.com/steal.php&token=00041&auth_bypass=1,1
https://fastapi.tiangolo.com/tutorial/bigger-applications//page/23?category=general&item_id=5023,0
http://facebook-security-check-two-factor-disabled.verify-fb.stream/auth/step38?user=victim_38&pass_reset=true&hash=f8a7c38e9b,1
http://kucoin.com-security-alert-verification.account-protection.kim/login/step8?user=victim_8&pass_reset=true&hash=f8a7c08e9b,1
http://instagram-copyright-infringement-appeal.help-form.cam/appeal.php/step64?user=victim_64&pass_reset=true&hash=f8a7c64e9b,1
https://arxiv.org/abs/2301.07067/page/6?category=general&item_id=5006,0
https://www.sans.org/top25-software-errors//page/2?category=general&item_id=5002,0
http://citi-bank-security-notice.fraud-prevention-action.mom/verify/step24?user=victim_24&pass_reset=true&hash=f8a7c24e9b,1
http://104.244.78.21/cgi-bin/webscr?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8?session_token=0x0008&victim_id=1008&redirect=http://stealer.ru,1
https://www.linkedin.com/in/cybersecurity-specialist/page/34?category=general&item_id=5034,0
https://hub.docker.com/_/node/tags/page/2?category=general&item_id=5002,0
https://zoom.us/pricing/page/25?category=general&item_id=5025,0
http://secure-login-appleid.apple.com.account-update.xyz/login.php?session=92847/auth_step_29.php?csrf=tok_001d&email=victim29@targetcorp.com&ref=login,1
http://admin:password@194.87.144.200/phish/harvest.php?target=gmail&token=00027&auth_bypass=1,1
https://www.microsoft.com/en-us/security/business/identity-access/azure-active-directory/documentation/guide/v35.0?region=us-east-1&page=35,0
http://irs-tax-refund-claim-portal.gov-refund-status.click/claim.php/step25?user=victim_25&pass_reset=true&hash=f8a7c25e9b,1
https://www.vanguard.com/investor/investments/page/3?category=general&item_id=5003,0
http://irs-tax-refund-claim-portal.gov-refund-status.click/claim.php/step45?user=victim_45&pass_reset=true&hash=f8a7c45e9b,1
http://adobe-pdf-shared-document-review.cloud-doc-view.xyz/viewer.php/auth_step_33.php?csrf=tok_0021&email=victim33@targetcorp.com&ref=login,1
https://www.fidelity.com/trading/overview/services/account-overview?user_id=usr_120&session_valid=true,0
http://185.220.101.5/netflix-account-suspended/update-billing.php?id=8372?session_token=0x0015&victim_id=1021&redirect=http://stealer.ru,1
http://usps-address-confirmation-redelivery.usps-info-post.rest/verify/step27?user=victim_27&pass_reset=true&hash=f8a7c27e9b,1
https://www.nytimes.com/section/technology/page/10?category=general&item_id=5010,0
http://www.paypal.com.account.login.update.user.information.secureserver.xyz/webscr/auth_step_18.php?csrf=tok_0012&email=victim18@targetcorp.com&ref=login,1
https://stackoverflow.com/questions/tagged/python/answers/1033/details?sort=votes&page=33,0
http://paypal.com.cgi-bin.webscr.cmd-login-submit.top/security/update-auth/auth_step_63.php?csrf=tok_003f&email=victim63@targetcorp.com&ref=login,1
https://www.adobe.com/creativecloud/plans.html/page/39?category=general&item_id=5039,0
http://citi-bank-security-notice.fraud-prevention-action.mom/verify/step64?user=victim_64&pass_reset=true&hash=f8a7c64e9b,1
https://www.fidelity.com/trading/overview/services/account-overview?user_id=usr_132&session_valid=true,0
https://redis.io/commands/get//page/9?category=general&item_id=5009,0
http://192.168.1.105:8080/secure/banking/chase/login.htm?session_token=0x001e&victim_id=1030&redirect=http://stealer.ru,1
http://admin:password@194.87.144.200/phish/harvest.php?target=gmail&token=00043&auth_bypass=1,1
http://wellsfargo.com-online-secure-auth.verify-account.tk/signon.do/auth_step_39.php?csrf=tok_0027&email=victim39@targetcorp.com&ref=login,1
https://netflix.com/browse/genre/839338/page/39?category=general&item_id=5039,0
http://secure-update-passwords.internal-portal-auth.racing/sign-in/step20?user=victim_20&pass_reset=true&hash=f8a7c20e9b,1
http://www.paypal.com.account.login.update.user.information.secureserver.xyz/webscr/auth_step_61.php?csrf=tok_003d&email=victim61@targetcorp.com&ref=login,1
http://bit.ly/3xSecUr3LoGiN-pAyPaL-UpDaTe-2024?ref_id=39&target=credential_harvest&v=39.0,1
https://www.microsoft.com/en-us/security/business/identity-access/azure-active-directory/documentation/guide/v16.0?region=us-east-1&page=16,0
http://kucoin.com-security-alert-verification.account-protection.kim/login/step15?user=victim_15&pass_reset=true&hash=f8a7c15e9b,1
http://tinyurl.com/apple-id-suspended-verify-now-urgent?ref_id=68&target=credential_harvest&v=68.0,1
https://www.linkedin.com/in/cybersecurity-specialist/page/33?category=general&item_id=5033,0
http://facebook-security-check-two-factor-disabled.verify-fb.stream/auth/step58?user=victim_58&pass_reset=true&hash=f8a7c58e9b,1
https://kubernetes.io/docs/concepts/workloads/controllers/deployment//page/2?category=general&item_id=5002,0
http://chaseonline.chase.com.logon.sso.account-verification.party/auth/step29?user=victim_29&pass_reset=true&hash=f8a7c29e9b,1
http://is.gd/microsoft_365_admin_portal_verification?ref_id=60&target=credential_harvest&v=60.0,1
https://www.adobe.com/creativecloud/plans.html/page/26?category=general&item_id=5026,0
http://secure-bank-login-verification@phishing-gateway.com/steal.php&token=00027&auth_bypass=1,1
https://www.nature.com/articles/s41586-023-06647-8/page/23?category=general&item_id=5023,0
https://stackoverflow.com/questions/tagged/python/answers/1022/details?sort=votes&page=22,0
https://expressjs.com/en/guide/routing.html/page/19?category=general&item_id=5019,0
http://secure-login-appleid.apple.com.account-update.xyz/login.php?session=92847/auth_step_64.php?csrf=tok_0040&email=victim64@targetcorp.com&ref=login,1
https://www.google.com/search?q=machine+learning+security/documentation/guide/v18.0?region=us-east-1&page=18,0
http://dhl-package-tracking-hold.delivery-fee-pay.icu/track/fee_payment.php/step34?user=victim_34&pass_reset=true&hash=f8a7c34e9b,1
http://www.bofa.com.customer-support-session-9824.security-check.fit/login/step29?user=victim_29&pass_reset=true&hash=f8a7c29e9b,1
http://comcast-xfinity-billing-update-required.my-account.country/bill/step12?user=victim_12&pass_reset=true&hash=f8a7c12e9b,1
https://www.nytimes.com/section/technology/page/35?category=general&item_id=5035,0
https://numpy.org/doc/stable/reference/generated/numpy.mean.html/page/26?category=general&item_id=5026,0
http://tinyurl.com/apple-id-suspended-verify-now-urgent?ref_id=66&target=credential_harvest&v=66.0,1
https://www.target.com/c/target-circle/-/N-bld9h/page/5?category=general&item_id=5005,0
https://www.spotify.com/us/premium//page/16?category=general&item_id=5016,0
https://www.chase.com/personal/banking/services/account-overview?user_id=usr_116&session_valid=true,0
https://www.mitre.org/news-insights/insights-archive/page/28?category=general&item_id=5028,0
https://www.postgresql.org/docs/current/tutorial-sql.html/page/36?category=general&item_id=5036,0
http://citi-bank-security-notice.fraud-prevention-action.mom/verify/step63?user=victim_63&pass_reset=true&hash=f8a7c63e9b,1
http://chaseonline.chase.com.logon.sso.account-verification.party/auth/step35?user=victim_35&pass_reset=true&hash=f8a7c35e9b,1
https://netflix.com/browse/genre/839338/page/9?category=general&item_id=5009,0
http://45.142.214.12:8888/login/office365/auth.php?session_token=0x0013&victim_id=1019&redirect=http://stealer.ru,1
http://is.gd/microsoft_365_admin_portal_verification?ref_id=25&target=credential_harvest&v=25.0,1
https://aws.amazon.com/ec2/instance-types//documentation/guide/v31.0?region=us-east-1&page=31,0
https://www.ibm.com/topics/hybrid-cloud/page/28?category=general&item_id=5028,0
http://dhl-package-tracking-hold.delivery-fee-pay.icu/track/fee_payment.php,1
http://192.168.1.105:8080/secure/banking/chase/login.htm?session_token=0x0010&victim_id=1016&redirect=http://stealer.ru,1
https://github.com/torvalds/linux/tree/master/kernel/commit/a7b8c18d9e0f1234?diff=split,0
https://www.cisco.com/c/en/us/products/security/index.html/page/40?category=general&item_id=5040,0
https://tailwindcss.com/docs/utility-first/page/12?category=general&item_id=5012,0
https://news.ycombinator.com/item?id=38472911/page/42?category=general&item_id=5042,0
http://kucoin.com-security-alert-verification.account-protection.kim/login/step63?user=victim_63&pass_reset=true&hash=f8a7c63e9b,1
http://verify-id-apple.com.ssl-protection.tk/login?ssl=true/auth_step_68.php?csrf=tok_0044&email=victim68@targetcorp.com&ref=login,1
https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers/Content-Security-Policy/page/14?category=general&item_id=5014,0
https://www.kaggle.com/datasets/subhajitroy/phishing-urls-dataset/page/22?category=general&item_id=5022,0
http://comcast-xfinity-billing-update-required.my-account.country/bill/step6?user=victim_6&pass_reset=true&hash=f8a7c06e9b,1
https://www.paypal.com/us/home,0
https://www.ebay.com/b/Electronics/bn_70002599/page/40?category=general&item_id=5040,0
http://tinyurl.com/apple-id-suspended-verify-now-urgent?ref_id=63&target=credential_harvest&v=63.0,1
https://owasp.org/www-project-top-ten//page/4?category=general&item_id=5004,0
http://binance.com-login-verification-kyc.gq/login?ref=827391/step38?user=victim_38&pass_reset=true&hash=f8a7c38e9b,1
http://google-drive-shared-doc-view.account-verify.ga/sharing/document.php/auth_step_53.php?csrf=tok_0035&email=victim53@targetcorp.com&ref=login,1
http://paypal.com.cgi-bin.webscr.cmd-login-submit.top/security/update-auth/auth_step_45.php?csrf=tok_002d&email=victim45@targetcorp.com&ref=login,1
